0.0, 1.4871727633826812, -0.9797483207924436, 0.879914086745637, -0.5509811224871756, 0.49354898008286047, -0.7101636905089459, 0.6153015593954526, -0.6090489488839445, 0.6275362344062636, -0.5117315140701422, 0.42977672249144544, -0.43590304998334617, 0.34091365398350476, -0.3434675006689016, 0.3452033056492471, -0.3382334252780443, 0.36729052788131034, -0.24892430907689275, 0.06173121448164703,B
0.0, 1.3247850327655926, -0.6813144485525562, 0.660972368706521, -0.4671228697087237, 0.5245794145720906, -0.6829122955457777, 0.4825822568371932, -0.4589867066125854, 0.5694186351425208, -0.5143117767004681, 0.3207661625735138, -0.36510093092319185, 0.38998011400570065, -0.30536612098612714, 0.26779002792029105, -0.2185719213394004, 0.2108512643284732, -0.19365902953924052, 0.06899778706915392,S
0.0, 0.7777819591468149, -0.2568936735597233, 0.5679618096116944, -0.36578330229186845, 0.3319497331065536, -0.7297421625779587, 0.45526710052857505, -0.014028847817367617, 0.10640558668690703, -0.19235563158265737, 0.1376804242705973, -0.2883394389936971, 0.0561936113717311, -0.068914102784441, 0.12583784158480643, -0.1504381984663605, 0.20119369499638048, -0.1586395045459174, 0.04535433965806518,B
0.0, 0.6730301379915344, -0.1109400999858217, 0.27033621640030414, -0.1950538741197888, 0.3315470038709784, -0.424542620988413, 0.2702213437083872, -0.09338238563235295, 0.05934264932657783, -0.26272719904241426, 0.24270300110626072, -0.25211637403631004, 0.15301659835498274, -0.05185267613301343, 0.06690041368392902, -0.15806959497830414, 0.06981482048760261, -0.07487563243709468, 0.05326685212119394,S
0.0, 2.216354756268364, -2.1381075945260988, 1.2565014300453088, -0.1529017739016242, -0.24198723886565648, -0.05283021232873624, 0.12486916533685294, -0.3143350743069355, 0.4506400942432426, -0.2627520010221037, 0.14893449512553178, -0.15282406486251743, 0.21921570843264915, -0.3091049735638552, 0.23817051726860525, -0.13787087911695858, 0.09699833336126962, -0.08812559293692707, 0.05455940408050247,B
0.0, 1.7842345148373084, -1.2419726419185806, 0.4187071976197005, -0.09745792408187189, 0.5427736267472749, -0.5821329900235644, 0.12284580548573054, -0.11993102620319306, 0.4761050377243958, -0.5771318245939671, 0.2500351610512897, -0.14591888666017985, 0.3225554701856682, -0.3938988296066693, 0.25077210357317775, -0.16014316484091817, 0.23034192341912288, -0.25631922902429255, 0.12217036772785689,S
0.0, 1.487459345511407, -0.9834773321269105, 0.8846419453543414, -0.549304903526516, 0.48471045431714765, -0.6979366018322891, 0.6078997599417962, -0.6068755626426517, 0.6228048624468617, -0.503193392706121, 0.42139702776226906, -0.4285721484272938, 0.33356058269700867, -0.3392579265716705, 0.344712501446425, -0.3404509256966476, 0.36851743820747945, -0.24711903210432548, 0.05991058539937668,B
0.0, 1.3220919045577608, -0.6845593171667924, 0.6671323204619402, -0.46206673283033545, 0.5104724969082385, -0.6605789199517736, 0.46785368414370415, -0.45402343211662527, 0.5548282446090378, -0.4955333124224001, 0.3078823410606646, -0.3532001037552457, 0.37855903434891486, -0.29591710649958036, 0.25811320233171475, -0.2133918673131561, 0.20585329910316497, -0.1859511199230073, 0.06517036439505004,S
0.0, 0.767484586725834, -0.23959790337621953, 0.553887608609849, -0.3500358281923094, 0.3166811216543828, -0.7186605169503066, 0.438671437600319, 0.007324305992729681, 0.0895721334203485, -0.17824360818453772, 0.12589376396417878, -0.2791875953318149, 0.044107032278450545, -0.05853279167960285, 0.11677492687290787, -0.14220378993387375, 0.19507639872380683, -0.15339146974818982, 0.04068311312407953,B
0.0, 0.6598155666378126, -0.08934506948598751, 0.25220351056253365, -0.17894506853528824, 0.3166238800418325, -0.41038733608890404, 0.2568536422374231, -0.07934074994405335, 0.04988446575639853, -0.2551364401528435, 0.23286575125608516, -0.24263345954561047, 0.1434792941136796, -0.042097483398868644, 0.05590337363703154, -0.1481824268993294, 0.06194921102551504, -0.06888236516116111, 0.05029714340757517,S
0.0, 2.2157502714148363, -2.1303173395339257, 1.2359298361457087, -0.12438524825597222, -0.274650399517379, -0.021145443795691662, 0.10194052600906194, -0.2973437250116329, 0.43390854039226145, -0.24115209351146835, 0.12532703449723523, -0.13362517996654408, 0.20374608891762017, -0.3008562306697619, 0.23518713012994003, -0.1351291534074795, 0.0938338711640875, -0.08380278528649351, 0.05179684551831359,B
0.0, 1.7662716020365277, -1.2026356309592408, 0.3718396736329189, -0.05530917181696685, 0.5110371338923672, -0.5467776789879935, 0.08580227984256529, -0.08819294134476684, 0.4480711011934128, -0.5465122878543814, 0.21578054489562695, -0.11200446729312928, 0.2857080178343654, -0.3611853053614221, 0.22248937900932336, -0.13297974488471667, 0.2091247834693513, -0.24098576488763557, 0.1153765820170096,S
