0.0, 1.0852138182901816, -1.0101522704997348, 0.7402988678328329, -0.4713138840634254, 0.5878785224355577, -0.5061293318343454, 0.6313999826125613, -0.5385189735297515, 0.5869784864795458, -0.4479784156248131, 0.46359248003258396, -0.43295240507675825, 0.3352666539219376, -0.3736741047507284, 0.2933616322601474, -0.22526978466139527, 0.24410005429335618, -0.1768919154119888, 0.05969407438660384,B
0.0, 1.063685472828228, -0.8458925508497803, 0.7169536511713609, -0.5444757284454358, 0.7081886624597128, -0.7256336818929439, 0.5293811198815035, -0.4755761265059374, 0.5528399361215411, -0.3841962553318569, 0.4210623776606869, -0.35829326677084206, 0.38402534706547964, -0.36374245423671825, 0.18239730853392833, -0.18472546867180667, 0.17907567808478903, -0.0888318545155388, 0.0531053639235836,S
0.0, 0.7062787450301817, -0.10910793183699594, 0.3356396052067691, -0.3498415697465763, 0.17438217721510127, -0.5118035613845897, 0.25956998083186, 0.060255680867811814, 0.12872941114697836, -0.0537231098942541, 0.20187737774757517, -0.3078888248370842, -0.004053402048727091, -0.16043606137815483, 0.31076472962320323, -0.16345636429066263, 0.1275956919557936, -0.12067864748056428, 0.03951174975156883,B
0.0, 0.7075835290979565, -0.20018276840683308, 0.13265033649218896, -0.22299150999963066, 0.21684904548988818, -0.37356220836286963, 0.17346045666201534, -0.05373899939505819, 0.15859810785920447, -0.1514580751886785, 0.23615029776956634, -0.16984385548319933, 0.0544358818327767, -0.18031416259782374, 0.11250369910741813, -0.05863688241306305, 0.12500868836231843, -0.09152052774114908, 0.0032393641859664282,S
0.0, 1.5757141769499612, -1.1331382292027898, 0.7809669331530266, -0.6076158408467054, 0.5382039478161432, -0.5378760958345938, 0.5407424579787959, -0.5077012202672188, 0.47025314070848845, -0.5275340209825552, 0.4510213843675593, -0.3641483819446409, 0.24911135913947094, -0.34726676606887136, 0.4077196217326823, -0.3183787553975115, 0.2654702883969671, -0.1556826179162822, 0.03213286004994545,B
0.0, 1.4717575096232867, -0.956639039387014, 0.5124093972404283, -0.22219873650996194, 0.44256390337056806, -0.5676838340865299, 0.34035294906037095, -0.2724396227857697, 0.34061975853203497, -0.33128681002182675, 0.2081954813043551, -0.20144615262670848, 0.3051823178822317, -0.3522987741375012, 0.20808890065243543, -0.1698847652904721, 0.20338826708461472, -0.1586474571711824, 0.07117897405279223,S
0.0, 1.0837667686121502, -1.0198744108292972, 0.7495801275284033, -0.4738359766805145, 0.5860088562128452, -0.5045008543251406, 0.6352505540949733, -0.540436251237365, 0.586844556407582, -0.4464016039734939, 0.4668985372414605, -0.4392557297562717, 0.33586000235675606, -0.37159002766500787, 0.2966672937001904, -0.22783513713652512, 0.24396081310700032, -0.17666118345366474, 0.05919011806127939,B
0.0, 1.0589838164338177, -0.8360119667724781, 0.7059407179316632, -0.5326159042791977, 0.6950675824610533, -0.7104933734629192, 0.5126711048280682, -0.4588388836501047, 0.5365487481039863, -0.3681213943564098, 0.4052215969531008, -0.34319857429299455, 0.37023419305969213, -0.3516935721279247, 0.17241286257532223, -0.17683267201283995, 0.1726818583086535, -0.0836811993809614, 0.05078628074284981,S
0.0, 0.698515205254304, -0.09849558385097908, 0.32287325933996586, -0.3333533442320335, 0.16303452618069855, -0.5047794662137598, 0.2525038702613303, 0.06854748685943102, 0.12357510119532916, -0.05209253180195284, 0.19742852735580713, -0.30419329811398116, -0.001079059624519621, -0.16419499891252046, 0.30411506495379165, -0.1556613992368566, 0.12525294930593217, -0.11874405076430686, 0.03754192035238534,B
0.0, 0.6845485274448581, -0.16805391155761554, 0.10507455303296633, -0.2007275009859553, 0.19876078165028255, -0.35913370553305035, 0.15290588184287723, -0.028979623795189594, 0.1352605664263405, -0.129878106902589, 0.21792575081649557, -0.1537719966177791, 0.04086912611517619, -0.17011014633682128, 0.09900638259528362, -0.04203675466025851, 0.11195840994659757, -0.08089324292953431, -0.0037076820367429606,S
0.0, 1.5692154965376865, -1.1252667295374659, 0.7811089967224891, -0.6103895318154301, 0.5324712650122712, -0.5263584251379974, 0.5372189923354531, -0.5122859389336956, 0.47426711645465097, -0.5305250994589785, 0.45585571879455145, -0.3681200710710854, 0.2486911307722302, -0.3475839130664103, 0.41110782334744056, -0.3217470777860418, 0.26443967948779745, -0.15163616276114797, 0.03020372524977066,B
0.0, 1.4614977431251504, -0.9307799006073734, 0.4829057249493922, -0.19580637630648776, 0.42316559959659533, -0.5459766862660869, 0.30854291762632813, -0.24767470333294858, 0.32767371615551183, -0.3197328892222377, 0.1916274714869184, -0.18783904177350913, 0.29862291816625586, -0.34407626822479426, 0.19603146566089202, -0.15518243406046728, 0.18864685854226312, -0.15156967731645013, 0.06976162189147182,S
0.0, 1.0813544064639111, -1.011342218086388, 0.730997141556746, -0.4449374194523189, 0.5592743996562913, -0.4789531276815753, 0.605803584229626, -0.511266016454608, 0.5625412239099392, -0.4227501768642824, 0.4424996744832646, -0.4187628564420286, 0.3214276078277681, -0.35887840400096727, 0.284149066991613, -0.21980954549423104, 0.2413614731336826, -0.17407463730069414, 0.057991726826040826,B
0.0, 1.0570813060125264, -0.8366448891241731, 0.7033494244226027, -0.528211179008609, 0.6876431581486139, -0.7022735047337381, 0.5077634681981789, -0.45420419685773505, 0.5293737843504461, -0.3587166906403834, 0.3981410806462431, -0.337610863385322, 0.3685144283567773, -0.3514102236457222, 0.17112217916472583, -0.17679834148628634, 0.1732253144395081, -0.08234666450722541, 0.050048532407279064,S
0.0, 0.6980475219492014, -0.1050893307331855, 0.3276378663322233, -0.3391413628016726, 0.1748264516889112, -0.5188595050765105, 0.2650531218945953, 0.05053786252264933, 0.1426930640343557, -0.06916548055155963, 0.20793568563195225, -0.31214198436911506, 0.010603115012356832, -0.17722105106857647, 0.3098345369922471, -0.159813910941318, 0.1259095571969896, -0.1175592179432419, 0.03677964250100746,B
