0.0, 1.2660707291320106, -0.8130452341838703, 0.8405398378466248, -0.7297277461885981, 0.7658708255337261, -0.7401475155265044, 0.6278652141180616, -0.5763455731004379, 0.5602292627450363, -0.5779321145088785, 0.48574393165916513, -0.4582842313876299, 0.3944854721576636, -0.4022104056319015, 0.27068452361075224, -0.1457876005993904, 0.18181792793703067, -0.09425952361079756, 0.03507347761338411,B
0.0, 1.4948685909882171, -1.1739597468763754, 1.1773713469666174, -1.086503246928415, 0.9767700427303374, -0.9101290233463316, 0.7930572348175902, -0.6703778618869463, 0.6113716085161871, -0.6038136966713549, 0.5304132067533971, -0.5352098381815849, 0.46531185769541883, -0.461501677925542, 0.33114876042584124, -0.16074486917372552, 0.19650015603670584, -0.06669746325949656, 0.009256017181821355,S
0.0, 0.9164621747359213, -0.3854377057624107, 0.6001125932722648, -0.7333107701021077, 0.6502193450676327, -0.8053151576488295, 0.723755893384539, -0.530627060586803, 0.3861115641357377, -0.40329908705534806, 0.4095698020615184, -0.3529583753613563, 0.14947302081346917, -0.26553233429939066, 0.15525923238876257, -0.06331921111843572, 0.1378739090670958, -0.08218061982984984, -0.0028011215333540473,B
0.0, 0.9472773416170602, -0.3649624001191267, 0.5950829160072885, -0.6729146328752021, 0.4688037327271448, -0.8447917301676607, 0.6091314390382194, -0.34527159915286276, 0.33840187818108486, -0.2607241439015903, 0.32677572538183863, -0.4507796494611574, 0.1595898733521304, -0.2600952536254796, 0.26397312161306213, -0.1108622187140471, 0.17819647730470992, -0.18891948525511548, 0.057402666314812355,S
0.0, 1.8775680626595947, -1.3537312605672138, 0.41233337973164913, -0.0504911622721218, 0.3881053391133227, -0.6248961959557354, 0.5212947214965789, -0.5407256575469339, 0.6656496853187978, -0.5058350056457978, 0.24360470386044583, -0.233959443115461, 0.3369252635827529, -0.3856862886684566, 0.265533567604919, -0.18572937821088595, 0.1627152404713173, -0.08777248787062297, 0.034271102674538936,B
0.0, 2.295397058708053, -2.1789251801419263, 0.9870535718370339, -0.02607711747512892, 0.05323262051237771, -0.5171280081867753, 0.7108523067867379, -0.7637706052959441, 0.7668622977993781, -0.5704132248644687, 0.3050486318434198, -0.2956135815798788, 0.40283349688899633, -0.40551503873743877, 0.2335594892886616, -0.12647904365981985, 0.1342843425278324, -0.07646717663560282, 0.02255928796880806,S
0.0, 1.2636015079662568, -0.8084725204854101, 0.8348869142736752, -0.7202050205217468, 0.7516086290159487, -0.7247702297822314, 0.6131464830181207, -0.5612246768730054, 0.5422680218376565, -0.5607552092201361, 0.47063068039945843, -0.44428051657960127, 0.38090803562091424, -0.391309636503976, 0.2632896348462555, -0.1381777278398176, 0.17382540475872976, -0.08776066515460058, 0.03285175822547084,B
0.0, 1.5011189792209496, -1.1834760476015367, 1.1856708569704284, -1.0909344998479673, 0.9737863447341752, -0.9086933968166261, 0.7965078819380069, -0.6702150711947658, 0.6056846752137373, -0.601147461317444, 0.5320464153408434, -0.540331513793177, 0.46697753542487197, -0.46160355068883463, 0.3327771593674429, -0.1609266025851457, 0.19797194090990333, -0.06667512331677965, 0.008931617507765454,S
0.0, 0.9073692825123728, -0.3814061104855815, 0.6017128024942239, -0.7362870062093682, 0.6592410592475513, -0.8152345131535408, 0.7372135309035365, -0.5448490559163311, 0.40239840738637905, -0.4148151750292981, 0.4138453449841461, -0.35100494455025316, 0.14378880800957677, -0.2613106419187177, 0.14710114860882348, -0.05260983463162352, 0.13202586305595174, -0.07884236749483375, -0.005134611040071982,B
0.0, 0.9447613259824328, -0.3630776985589986, 0.5902411347692743, -0.6717369664068725, 0.4719240692003516, -0.8431505592666757, 0.6095968411967109, -0.34812204135826186, 0.32917529614105473, -0.25478256030562274, 0.3195510830963321, -0.4368216614165664, 0.14618302750933096, -0.24709060994284535, 0.2520731400476491, -0.10029514866214621, 0.16596286309110753, -0.17149006521633678, 0.04747521296137371,S
0.0, 1.8711791913442544, -1.3309202040153258, 0.38164621283741074, -0.022686707815257525, 0.3640179169166143, -0.6046169431987963, 0.5038635278094636, -0.5296278354639555, 0.6578246886077259, -0.4960663585150431, 0.235740830940154, -0.23197579148210695, 0.3336239932383624, -0.38131680784182026, 0.26408400428432877, -0.18864637755268043, 0.16801827122508792, -0.08849653551114589, 0.03319216469169543,B
