0.0, 1.5711407196137486, -1.215472572074939, 1.2224849173204002, -1.1905348213185827, 0.9278239984333582, -0.9676070519548109, 1.0032101702187552, -0.9081863019845757, 0.8261890461384308, -0.7842813554875208, 0.7386785695657535, -0.579897966813367, 0.4448864176110165, -0.5556296832133353, 0.4017073258062301, -0.2170003815726582, 0.25971383104973383, -0.08086709002394499, 0.003969487071219792,B
0.0, 1.4350746106022578, -1.0849263647190748, 1.1509253261068986, -1.2072128174305878, 1.0477170060952536, -1.0497054325552069, 1.065918227649374, -1.0210211676734116, 0.9073220338071468, -0.85065812576689, 0.7638555538658861, -0.6004135328737653, 0.4857443437412366, -0.5548986914115331, 0.4266005226868339, -0.25530430557299894, 0.24161057298761265, -0.08486456570659184, 0.04373312401298323,S
0.0, 1.3313270247550169, -0.722490639251259, 1.0999185102436975, -1.363349865333936, 1.1563865216288103, -1.794285155861113, 1.557271070707293, -1.1032857663750393, 1.2101811260842694, -0.9740038633909658, 1.103809004901218, -1.2087192256739663, 0.5868408636603596, -0.5330754348588539, 0.6391421209292888, -0.3577391625596477, 0.31239340553832995, -0.31615619613743073, 0.12042863717966687,B
0.0, 1.041090962071602, -0.400508581557823, 0.8365663297484598, -1.1682490831514205, 0.8062483415297441, -1.221330378216942, 1.1825947770033254, -0.7644026135157982, 0.6548010908232846, -0.7701340072080071, 0.8791137394225726, -0.6432412330425185, 0.31735054869608564, -0.4463164091425068, 0.25034233164285635, -0.09329538325185469, 0.26764055699014366, -0.11402474389088767, -0.04492223637319086,S
0.0, 2.107755464877964, -1.992340462018858, 1.434332860886351, -1.1577677664354158, 1.1733133676322671, -1.2130989353760453, 1.0548733499235354, -0.9563008835580233, 0.9302948137022686, -0.8879502472052927, 0.8235839638010561, -0.6862891858443382, 0.5299934678837873, -0.4911423459645366, 0.39064817645244004, -0.28001447269615237, 0.2554343155084726, -0.19804452667729833, 0.09011750189541613,B
0.0, 2.0990070571920136, -1.7101046458140206, 0.7133678110749411, -0.34420658337558985, 0.6612725273717674, -0.8753365678464745, 0.5765315619133259, -0.3582959238027815, 0.4513354342923071, -0.5522869379006098, 0.4463160088294151, -0.26624566680473255, 0.2087012156186424, -0.23419310960287207, 0.23717491978226007, -0.25596248081720185, 0.23964587872011509, -0.13292051219956336, 0.046001307823941795,S
0.0, 1.5743548745255957, -1.2222925162813203, 1.2165803490864633, -1.1631452623982095, 0.8769017792236741, -0.9116163594251726, 0.9463516666523044, -0.8459563500296252, 0.7595018266515781, -0.717085292597819, 0.676591925969121, -0.5286177187362602, 0.397762726868947, -0.512622217943362, 0.36691419542418213, -0.18944616606025436, 0.23594954079365837, -0.05723218918850146, -0.0074909757628141465,B
0.0, 1.4169314580037424, -1.0499495918946022, 1.1141250835136942, -1.175091314591616, 1.0202519203685159, -1.0231136898566626, 1.0342839745476256, -0.9797794699624791, 0.8591859194429912, -0.801905715806257, 0.7166176472493558, -0.5598997321311424, 0.4495326977496538, -0.5186095050554049, 0.39252861410307305, -0.229290291885505, 0.22714280791950933, -0.08040999562308071, 0.04463954998745013,S
0.0, 1.2963388823468163, -0.6385253267984359, 0.9917899816660641, -1.229327321207427, 0.9910441538888117, -1.6078808118966899, 1.3373650453943966, -0.8623103576101133, 0.9676902021233209, -0.732603959669904, 0.8767466591600317, -0.9984673492484358, 0.396537121419527, -0.38201021978432936, 0.5221827568167852, -0.26724632685423405, 0.24492889192016695, -0.2709258081219368, 0.10375197852419232,B
0.0, 1.0226631587239348, -0.3682111113689699, 0.796582851347976, -1.1166209792199988, 0.74720196107742, -1.1530657389289685, 1.1003867552510624, -0.6821889274469246, 0.5745441036101243, -0.6889210126951776, 0.8012741899187099, -0.573088124748267, 0.2555287998035748, -0.39403804265445297, 0.210583624400554, -0.06603096893535361, 0.2443015037924993, -0.09548522763924577, -0.05125818836748865,S
