0.0, 1.6366590732927393, -1.1842206433687517, 1.1114477171573134, -1.2276144226458823, 1.2931602592728424, -1.2917701576608303, 1.1583391086521238, -1.0006577125975449, 0.9318628395785057, -0.8580668391249962, 0.7682221413118093, -0.6550848202208033, 0.49991226985953063, -0.44242987195885386, 0.3217889663656684, -0.22575931768471275, 0.2312509990466617, -0.11545416014597895, 0.005168120421668007,B
0.0, 1.5250894732117388, -0.9318303920614072, 0.8583887919121673, -0.8217084541312185, 0.6726254728019695, -0.6825776477550393, 0.5505217653532556, -0.4129660368688098, 0.4396480265357821, -0.44915898694477563, 0.38624686097505057, -0.344115498021043, 0.3012124325886352, -0.3393449092705037, 0.3068240778798793, -0.23222253780290558, 0.24741102536475534, -0.13661921310893627, 0.02364711736834784,S
0.0, 1.0200055188695576, -0.2047761068496041, 0.4198396160783553, -0.6237356009507129, 0.3212519721663884, -0.4406310693586634, 0.5849254346263882, -0.4553310624944196, 0.2868861661262981, -0.32029365522104136, 0.3646271301663826, -0.26058905903464147, 0.2216391092043249, -0.3318381401560823, 0.15777266566668333, -0.09975668149309906, 0.18080513616253913, -0.10943561226099723, 0.0025547587248434486,B
0.0, 1.1187451095430403, -0.2233612732702868, 0.4551105243698469, -0.7797603785973493, 0.4030732861508058, -0.6552377279751886, 0.7635428800005134, -0.4128358217990061, 0.16776434053239753, -0.35153243749234153, 0.4756252181980791, -0.2726875301399854, 0.2130577550514898, -0.331989805135845, 0.048886979086883636, -0.023349452214640295, 0.19360411603434488, -0.08269552917740658, -0.02797444488093301,S
0.0, 2.188138043477022, -2.040674004596971, 1.3514688075285142, -0.9568922342364498, 0.980790760345867, -1.0271123742775738, 0.7851552797929325, -0.6390444307702527, 0.7322187431498197, -0.7340391128159952, 0.5577273338348889, -0.41440990234614267, 0.3417110762954771, -0.3529842793481678, 0.24692724319139414, -0.1516577926965912, 0.1316601727148271, -0.029826876799949206, -0.005555619677653184,B
0.0, 1.9909019158059422, -1.5798537543029536, 0.7947615452929869, -0.4566686754484809, 0.5719145635512903, -0.6242789403565601, 0.385684255027343, -0.3828649618153385, 0.522683339674286, -0.3885737960433955, 0.2582647071833368, -0.308618268386023, 0.306246297501692, -0.3227532408415969, 0.22221755158058654, -0.17204580125033817, 0.23504665569006192, -0.08748688403016935, -0.010128435058937376,S
0.0, 1.6218737624919382, -1.159702129569978, 1.0897304077113135, -1.200485958721849, 1.2550475077178356, -1.2483067350361126, 1.1200648020806636, -0.9682125937990684, 0.8985029296298757, -0.8222483138923847, 0.7331965341665938, -0.6276586426808987, 0.4809179288684648, -0.423350130821694, 0.30200161794125546, -0.21222192410188795, 0.2216217918217821, -0.10788709618448408, 0.0030715701999448246,B
0.0, 1.5278783512033651, -0.9454837808981302, 0.8724285948203775, -0.8262524383169798, 0.668178578073637, -0.6739753201997731, 0.548492719441715, -0.4148104493819789, 0.4387684402160814, -0.4481248780743776, 0.38377101520533397, -0.336285166185602, 0.29530082664815616, -0.3408110678734471, 0.31362469389067926, -0.237288818155877, 0.2443181612578033, -0.13573882656251038, 0.026310705762060647,S
0.0, 1.0093700418293283, -0.16506635710781123, 0.3889622060878324, -0.5998380108045165, 0.28682073638448946, -0.41139650405378614, 0.5601006290910633, -0.42190773870949844, 0.2484659912945205, -0.2832226292354353, 0.3328605012259586, -0.22824838289545743, 0.19134217458788655, -0.31105229307349747, 0.13523954568379473, -0.07752842810558946, 0.16590550129849632, -0.09592260060291409, -0.0045239368803824094,B
0.0, 1.0974072205772212, -0.21600758386251903, 0.4298716639861951, -0.7441939979479414, 0.3795080758425551, -0.6236478749754868, 0.7395797048509505, -0.3948731360272241, 0.15562247589104405, -0.33577939384685307, 0.4491868850158233, -0.2531448255852672, 0.18736342461220745, -0.3152473377679898, 0.04423032746589499, -0.008909221429385775, 0.18435236204764277, -0.0791971474698429, -0.0299252962420154,S
